source,BN1_key,Cl1_key,BN2_key,Cl2_key,y11_BN1_Cl1,y12_BN1_Cl2,y21_BN2_Cl1,y22_BN2_Cl2,delta_BN1_inactive_minus_active,delta_BN2_inactive_minus_active,min_delta,diagonal_mean,cross_mean,delta_rule_pass,threshold_rule_pass,delta_margin,threshold_margin,BN1_B_Index,BN1_N_Index,BN1_B_smiles,BN1_N_smiles,BN1_B_type,BN1_Nu_type,BN2_B_Index,BN2_N_Index,BN2_B_smiles,BN2_N_smiles,BN2_B_type,BN2_Nu_type,Cl1_Cl_Index,Cl1_Cl_Atomid,Cl1_Cl_smiles,Cl1_Cl_type,Cl2_Cl_Index,Cl2_Cl_Atomid,Cl2_Cl_smiles,Cl2_Cl_type
observed_DFT,B_00421_Nu_00053,Cl_00534,B_00391_Nu_00059,Cl_00540,14.1091869,20.6634997,20.46989085,15.20258055,6.5543128,5.267310299999998,5.267310299999998,14.655883724999999,20.566695275,True,False,0.26731029999999834,-4.530109150000001,421,53,BC(=O)OC,CN1CCC(F)CC1,RBH2,Amine/Aryl N,391,59,BC#C,N#CN1CCCCC1,RBH2,Amine/Aryl N,534,5,CC(C)C(C)(Cl)Cl,CCl2,540,0,ClC(Cl)C1OCCO1,CCl2
observed_DFT,B_00423_Nu_00143,Cl_00534,B_00391_Nu_00059,Cl_00540,19.17604233,24.58304667,20.46989085,15.20258055,5.40700434,5.267310299999998,5.267310299999998,17.18931144,22.52646876,True,False,0.26731029999999834,-4.530109150000001,423,143,N#CBC#N,N#CP(C#N)C#N,R2BH,Phosphine,391,59,BC#C,N#CN1CCCCC1,RBH2,Amine/Aryl N,534,5,CC(C)C(C)(Cl)Cl,CCl2,540,0,ClC(Cl)C1OCCO1,CCl2
observed_DFT,B_00431_Nu_00332,Cl_00517,B_00388_Nu_00079,Cl_00538,14.99207313,29.5774635,18.274055,13.00788675,14.58539037,5.26616825,5.26616825,13.99997994,23.92575925,True,False,0.2661682499999998,-6.725944999999999,431,332,BC(F)(F)c1ccccc1,Fc1nc(F)nc(F)n1,RBH2,Amine/Aryl N,388,79,B,CP(C(C)(C)C)C(C)(C)C,BH3,Phosphine,517,0,ClC1CCCO1,CCl,538,7,CS(=O)(=O)OCC(Cl)Cl,CCl2
observed_DFT,B_00423_Nu_00143,Cl_00517,B_00388_Nu_00079,Cl_00538,11.36595143,22.53364422,18.274055,13.00788675,11.167692789999998,5.26616825,5.26616825,12.18691909,20.40384961,True,False,0.2661682499999998,-6.725944999999999,423,143,N#CBC#N,N#CP(C#N)C#N,R2BH,Phosphine,388,79,B,CP(C(C)(C)C)C(C)(C)C,BH3,Phosphine,517,0,ClC1CCCO1,CCl,538,7,CS(=O)(=O)OCC(Cl)Cl,CCl2
observed_DFT,B_00439_Nu_00333,Cl_00597,B_00417_Nu_00325,Cl_00602,14.31595443,23.34866633,21.42500232,16.16003887,9.0327119,5.26496345,5.26496345,15.23799665,22.386834325000002,True,False,0.26496344999999977,-3.574997679999999,439,333,BC(F)(F)F,N#Cc1nc(C#N)nc(C#N)n1,RBH2,Amine/Aryl N,417,325,Bc1c(F)c(F)c(F)c(F)c1F,N#Cc1cnc(N)nc1,RBH2,Amine/Aryl N,597,4,O=C=NC(Cl)(Cl)Cl,CCl3,602,0,ClC(Cl)(Cl)Cl,CCl4
observed_DFT,B_00407_Nu_00309,Cl_00446,B_00417_Nu_00296,Cl_00561,24.00200678,29.26641175,24.63827295,19.20367742,5.264404970000001,5.434595529999999,5.264404970000001,21.6028421,26.952342350000002,True,False,0.26440497000000107,-4.0020067799999985,407,309,BC(C)(C)C,Fc1cnncc1F,RBH2,Amine/Aryl N,417,296,Bc1c(F)c(F)c(F)c(F)c1F,Cc1nc(C#N)c(C#N)nc1C,RBH2,Amine/Aryl N,446,0,ClC(Cl)(Cl)c1ncccn1,CCl3,561,4,C=CC(C)Cl,CCl
observed_DFT,B_00430_Nu_00259,Cl_00445,B_00389_Nu_00143,Cl_00517,14.7258186,19.9900667,17.12962677,9.820745225,5.2642481,7.308881545000002,5.2642481,12.2732819125,18.559846735,True,False,0.26424809999999965,-7.870373229999998,430,259,BC(C)(F)F,Fc1cc(F)nc(F)c1,RBH2,Amine/Aryl N,389,143,BC#N,N#CP(C#N)C#N,RBH2,Phosphine,445,6,O=C=NC(=O)C(Cl)(Cl)Cl,CCl3,517,0,ClC1CCCO1,CCl
observed_DFT,B_00430_Nu_00259,Cl_00445,B_00431_Nu_00332,Cl_00517,14.7258186,19.9900667,20.99436162,14.99207313,5.2642481,6.00228849,5.2642481,14.858945864999999,20.49221416,True,False,0.26424809999999965,-5.0099333,430,259,BC(C)(F)F,Fc1cc(F)nc(F)c1,RBH2,Amine/Aryl N,431,332,BC(F)(F)c1ccccc1,Fc1nc(F)nc(F)n1,RBH2,Amine/Aryl N,445,6,O=C=NC(=O)C(Cl)(Cl)Cl,CCl3,517,0,ClC1CCCO1,CCl
observed_DFT,B_00417_Nu_00325,Cl_00513,B_00423_Nu_00160,Cl_00585,19.7055833,24.96867053,23.61133783,15.43516342,5.26308723,8.17617441,5.26308723,17.57037336,24.29000418,True,False,0.26308723,-1.38866217,417,325,Bc1c(F)c(F)c(F)c(F)c1F,N#Cc1cnc(N)nc1,RBH2,Amine/Aryl N,423,160,N#CBC#N,CN1[C]N(C)C(=O)C1=O,R2BH,NHC,513,6,COC(=O)C(C)(Cl)C#N,CCl,585,5,C=CC(C)(C)Cl,CCl
observed_DFT,B_00417_Nu_00325,Cl_00513,B_00417_Nu_00384,Cl_00585,19.7055833,24.96867053,22.88594783,16.1511221,5.26308723,6.734825730000001,5.26308723,17.928352699999998,23.92730918,True,False,0.26308723,-2.114052170000001,417,325,Bc1c(F)c(F)c(F)c(F)c1F,N#Cc1cnc(N)nc1,RBH2,Amine/Aryl N,417,384,Bc1c(F)c(F)c(F)c(F)c1F,O=C1OC(=O)c2ncccc21,RBH2,Amine/Aryl N,513,6,COC(=O)C(C)(Cl)C#N,CCl,585,5,C=CC(C)(C)Cl,CCl
observed_DFT,B_00417_Nu_00325,Cl_00513,B_00417_Nu_00254,Cl_00585,19.7055833,24.96867053,24.71826038,18.4957382,5.26308723,6.222522179999999,5.26308723,19.100660750000003,24.843465455,True,False,0.26308723,-0.28173961999999975,417,325,Bc1c(F)c(F)c(F)c(F)c1F,N#Cc1cnc(N)nc1,RBH2,Amine/Aryl N,417,254,Bc1c(F)c(F)c(F)c(F)c1F,N#Cc1cccc(C#N)n1,RBH2,Amine/Aryl N,513,6,COC(=O)C(C)(Cl)C#N,CCl,585,5,C=CC(C)(C)Cl,CCl
observed_DFT,B_00417_Nu_00325,Cl_00513,B_00429_Nu_00332,Cl_00585,19.7055833,24.96867053,17.97763028,11.80883465,5.26308723,6.16879563,5.26308723,15.757208975000001,21.473150405,True,False,0.26308723,-7.02236972,417,325,Bc1c(F)c(F)c(F)c(F)c1F,N#Cc1cnc(N)nc1,RBH2,Amine/Aryl N,429,332,Bc1nc(F)c(F)c(F)n1,Fc1nc(F)nc(F)n1,RBH2,Amine/Aryl N,513,6,COC(=O)C(C)(Cl)C#N,CCl,585,5,C=CC(C)(C)Cl,CCl
observed_DFT,B_00418_Nu_00309,Cl_00513,B_00417_Nu_00296,Cl_00561,27.73549372,32.99676747,25.39305505,19.20367742,5.261273750000001,6.189377629999999,5.261273750000001,23.46958557,29.19491126,True,False,0.26127375000000086,-7.735493720000001,418,309,BSC,Fc1cnncc1F,RBH2,Amine/Aryl N,417,296,Bc1c(F)c(F)c(F)c(F)c1F,Cc1nc(C#N)c(C#N)nc1C,RBH2,Amine/Aryl N,513,6,COC(=O)C(C)(Cl)C#N,CCl,561,4,C=CC(C)Cl,CCl
observed_DFT,B_00418_Nu_00309,Cl_00513,B_00423_Nu_00160,Cl_00561,27.73549372,32.99676747,23.61133783,17.98000223,5.261273750000001,5.6313356,5.261273750000001,22.857747975000002,28.304052650000003,True,False,0.26127375000000086,-7.735493720000001,418,309,BSC,Fc1cnncc1F,RBH2,Amine/Aryl N,423,160,N#CBC#N,CN1[C]N(C)C(=O)C1=O,R2BH,NHC,513,6,COC(=O)C(C)(Cl)C#N,CCl,561,4,C=CC(C)Cl,CCl
observed_DFT,B_00427_Nu_00312,Cl_00549,B_00417_Nu_00306,Cl_00590,11.399667,16.65923395,28.9477045,23.20207605,5.25956695,5.745628450000002,5.25956695,17.300871524999998,22.803469225,True,False,0.25956694999999996,-8.34076605,427,312,BC(=C)C,c1cncnc1,RBH2,Amine/Aryl N,417,306,Bc1c(F)c(F)c(F)c(F)c1F,N#Cc1cnncc1C#N,RBH2,Amine/Aryl N,549,7,O=C(C(F)(F)F)C(Cl)(Cl)Cl,CCl3,590,4,N#CC(F)(Cl)c1ccccc1,CCl
observed_DFT,B_00388_Nu_00084,Cl_00502,B_00431_Nu_00332,Cl_00519,12.17848235,17.43776065,25.80182737,20.15478545,5.259278300000002,5.647041920000003,5.259278300000002,16.1666339,21.61979401,True,False,0.25927830000000185,-7.562239349999999,388,84,B,CCP(CC)CC,BH3,Phosphine,431,332,BC(F)(F)c1ccccc1,Fc1nc(F)nc(F)n1,RBH2,Amine/Aryl N,502,0,ClCc1ncccn1,CCl,519,0,ClC1CCOCC1,CCl
observed_DFT,B_00417_Nu_00366,Cl_00533,B_00432_Nu_00315,Cl_00574,24.49916248,30.52803815,29.8407876,24.58471583,6.0288756700000015,5.256071769999998,5.256071769999998,24.541939155,30.184412875,True,False,0.25607176999999837,-4.58471583,417,366,Bc1c(F)c(F)c(F)c(F)c1F,N#Cc1cc(C(F)(F)F)c2ccccc2n1,RBH2,Amine/Aryl N,432,315,Bc1cccc2ccccc12,c1ncncn1,RBH2,Amine/Aryl N,533,0,ClC(Cl)c1ccccc1,CCl2,574,2,CC1(Cl)C(=O)C=CC1=O,CCl
observed_DFT,B_00417_Nu_00384,Cl_00585,B_00388_Nu_00051,Cl_00621,16.1511221,25.17039295,10.09059533,4.8369708,9.019270850000002,5.25362453,5.25362453,10.494046449999999,17.63049414,True,False,0.25362452999999974,-14.90940467,417,384,Bc1c(F)c(F)c(F)c(F)c1F,O=C1OC(=O)c2ncccc21,RBH2,Amine/Aryl N,388,51,B,CN(C)c1ccc(C#N)cc1,BH3,Amine/Aryl N,585,5,C=CC(C)(C)Cl,CCl,621,8,Fc1c(F)c(F)c(C(Cl)(Cl)Cl)c(F)c1F,CCl3
observed_DFT,B_00423_Nu_00262,Cl_00585,B_00388_Nu_00051,Cl_00621,14.86293362,22.50612835,10.09059533,4.8369708,7.643194730000001,5.25362453,5.25362453,9.84995221,16.29836184,True,False,0.25362452999999974,-14.90940467,423,262,N#CBC#N,Cc1cc([N+](=O)[O-])cc(C)n1,R2BH,Amine/Aryl N,388,51,B,CN(C)c1ccc(C#N)cc1,BH3,Amine/Aryl N,585,5,C=CC(C)(C)Cl,CCl,621,8,Fc1c(F)c(F)c(C(Cl)(Cl)Cl)c(F)c1F,CCl3
observed_DFT,B_00430_Nu_00143,Cl_00585,B_00388_Nu_00051,Cl_00621,10.27275857,16.7160729,10.09059533,4.8369708,6.44331433,5.25362453,5.25362453,7.554864685,13.403334115,True,False,0.25362452999999974,-14.90940467,430,143,BC(C)(F)F,N#CP(C#N)C#N,RBH2,Phosphine,388,51,B,CN(C)c1ccc(C#N)cc1,BH3,Amine/Aryl N,585,5,C=CC(C)(C)Cl,CCl,621,8,Fc1c(F)c(F)c(C(Cl)(Cl)Cl)c(F)c1F,CCl3
observed_DFT,B_00423_Nu_00160,Cl_00585,B_00388_Nu_00051,Cl_00621,15.43516342,21.41105927,10.09059533,4.8369708,5.975895849999999,5.25362453,5.25362453,10.136067109999999,15.7508273,True,False,0.25362452999999974,-14.90940467,423,160,N#CBC#N,CN1[C]N(C)C(=O)C1=O,R2BH,NHC,388,51,B,CN(C)c1ccc(C#N)cc1,BH3,Amine/Aryl N,585,5,C=CC(C)(C)Cl,CCl,621,8,Fc1c(F)c(F)c(C(Cl)(Cl)Cl)c(F)c1F,CCl3
observed_DFT,B_00429_Nu_00332,Cl_00585,B_00388_Nu_00051,Cl_00621,11.80883465,17.41708452,10.09059533,4.8369708,5.60824987,5.25362453,5.25362453,8.322902724999999,13.753839925,True,False,0.25362452999999974,-14.90940467,429,332,Bc1nc(F)c(F)c(F)n1,Fc1nc(F)nc(F)n1,RBH2,Amine/Aryl N,388,51,B,CN(C)c1ccc(C#N)cc1,BH3,Amine/Aryl N,585,5,C=CC(C)(C)Cl,CCl,621,8,Fc1c(F)c(F)c(C(Cl)(Cl)Cl)c(F)c1F,CCl3
observed_DFT,B_00417_Nu_00180,Cl_00461,B_00417_Nu_00325,Cl_00582,13.41950792,22.27121745,25.8448676,20.5947006,8.851709530000003,5.250167000000001,5.250167000000001,17.00710426,24.058042525,True,False,0.25016700000000114,-2.7287825499999983,417,180,Bc1c(F)c(F)c(F)c(F)c1F,[C]1N2C=CC=CC2=C2C=CC=CN12,RBH2,NHC,417,325,Bc1c(F)c(F)c(F)c(F)c1F,N#Cc1cnc(N)nc1,RBH2,Amine/Aryl N,461,5,C=CC(=O)C(Cl)Cl,CCl2,582,5,COC(C)(C)Cl,CCl
observed_DFT,B_00417_Nu_00120,Cl_00502,B_00431_Nu_00332,Cl_00583,17.59125342,23.30019822,25.80182737,20.55598385,5.708944799999998,5.245843520000001,5.245843520000001,19.073618635000003,24.551012795,True,False,0.2458435200000011,-1.6998017800000014,417,120,Bc1c(F)c(F)c(F)c(F)c1F,C=Cc1ccc(P(c2ccc(C=C)cc2)c2ccc(C=C)cc2)cc1,RBH2,Phosphine,431,332,BC(F)(F)c1ccccc1,Fc1nc(F)nc(F)n1,RBH2,Amine/Aryl N,502,0,ClCc1ncccn1,CCl,583,7,CN(C)CC(C)(C)Cl,CCl
observed_DFT,B_00429_Nu_00191,Cl_00450,B_00429_Nu_00332,Cl_00563,17.0252547,25.1372484,22.0557716,16.81023555,8.1119937,5.245536049999998,5.245536049999998,16.917745125000003,23.596510000000002,True,False,0.24553604999999834,-2.9442284,429,191,Bc1nc(F)c(F)c(F)n1,CN1[C]N(C)c2ccccc2C1=O,RBH2,NHC,429,332,Bc1nc(F)c(F)c(F)n1,Fc1nc(F)nc(F)n1,RBH2,Amine/Aryl N,450,4,COC(C(Cl)(Cl)Cl)P(=O)(OC)OC,CCl3,563,2,CC(Cl)c1ncccn1,CCl
observed_DFT,B_00435_Nu_00111,Cl_00518,B_00429_Nu_00062,Cl_00519,16.61382805,21.85876798,21.50471993,8.953377075,5.244939930000001,12.551342855,5.244939930000001,12.7836025625,21.681743955,True,False,0.24493993000000103,-3.4952800699999997,435,111,BCC,CN1CCN(C)P1C,RBH2,Phosphine,429,62,Bc1nc(F)c(F)c(F)n1,N#CN1CCOCC1,RBH2,Amine/Aryl N,518,5,O=C1NCC1Cl,CCl,519,0,ClC1CCOCC1,CCl
observed_DFT,B_00435_Nu_00111,Cl_00518,B_00417_Nu_00143,Cl_00519,16.61382805,21.85876798,26.57827077,16.28534435,5.244939930000001,10.29292642,5.244939930000001,16.4495862,24.218519375,True,False,0.24493993000000103,-3.1412320200000003,435,111,BCC,CN1CCN(C)P1C,RBH2,Phosphine,417,143,Bc1c(F)c(F)c(F)c(F)c1F,N#CP(C#N)C#N,RBH2,Phosphine,518,5,O=C1NCC1Cl,CCl,519,0,ClC1CCOCC1,CCl
observed_DFT,B_00435_Nu_00111,Cl_00518,B_00391_Nu_00059,Cl_00519,16.61382805,21.85876798,23.23660737,13.56409647,5.244939930000001,9.6725109,5.244939930000001,15.088962259999999,22.547687675,True,False,0.24493993000000103,-3.1412320200000003,435,111,BCC,CN1CCN(C)P1C,RBH2,Phosphine,391,59,BC#C,N#CN1CCCCC1,RBH2,Amine/Aryl N,518,5,O=C1NCC1Cl,CCl,519,0,ClC1CCOCC1,CCl
observed_DFT,B_00435_Nu_00111,Cl_00518,B_00423_Nu_00143,Cl_00519,16.61382805,21.85876798,26.84935705,19.87208415,5.244939930000001,6.977272899999999,5.244939930000001,18.2429561,24.354062515,True,False,0.24493993000000103,-3.1412320200000003,435,111,BCC,CN1CCN(C)P1C,RBH2,Phosphine,423,143,N#CBC#N,N#CP(C#N)C#N,R2BH,Phosphine,518,5,O=C1NCC1Cl,CCl,519,0,ClC1CCOCC1,CCl
observed_DFT,B_00417_Nu_00180,Cl_00532,B_00411_Nu_00332,Cl_00561,12.51792848,21.55740483,27.90425985,22.65931992,9.03947635,5.2449399299999975,5.2449399299999975,17.5886242,24.73083234,True,False,0.24493992999999747,-3.4425951700000006,417,180,Bc1c(F)c(F)c(F)c(F)c1F,[C]1N2C=CC=CC2=C2C=CC=CN12,RBH2,NHC,411,332,B1c2ccccc2-c2ccccc21,Fc1nc(F)nc(F)n1,R2BH,Amine/Aryl N,532,5,CC(=O)C(F)(Cl)Cl,CCl2,561,4,C=CC(C)Cl,CCl
observed_DFT,B_00417_Nu_00180,Cl_00445,B_00417_Nu_00302,Cl_00491,8.9939073,14.23879702,30.53010263,17.5273551,5.24488972,13.002747529999997,5.24488972,13.2606312,22.384449824999997,True,False,0.24488971999999976,-10.76120298,417,180,Bc1c(F)c(F)c(F)c(F)c1F,[C]1N2C=CC=CC2=C2C=CC=CN12,RBH2,NHC,417,302,Bc1c(F)c(F)c(F)c(F)c1F,N#Cc1ccc(C#N)nn1,RBH2,Amine/Aryl N,445,6,O=C=NC(=O)C(Cl)(Cl)Cl,CCl3,491,0,ClC1C=CC2(C=C1)OCCO2,CCl
observed_DFT,B_00417_Nu_00180,Cl_00445,B_00423_Nu_00160,Cl_00491,8.9939073,14.23879702,27.2837753,18.1932832,5.24488972,9.090492099999999,5.24488972,13.59359525,20.761286159999997,True,False,0.24488971999999976,-10.76120298,417,180,Bc1c(F)c(F)c(F)c(F)c1F,[C]1N2C=CC=CC2=C2C=CC=CN12,RBH2,NHC,423,160,N#CBC#N,CN1[C]N(C)C(=O)C1=O,R2BH,NHC,445,6,O=C=NC(=O)C(Cl)(Cl)Cl,CCl3,491,0,ClC1C=CC2(C=C1)OCCO2,CCl
observed_DFT,B_00417_Nu_00180,Cl_00445,B_00439_Nu_00143,Cl_00491,8.9939073,14.23879702,18.80184525,9.848367775,5.24488972,8.953477475,5.24488972,9.4211375375,16.520321135,True,False,0.24488971999999976,-10.76120298,417,180,Bc1c(F)c(F)c(F)c(F)c1F,[C]1N2C=CC=CC2=C2C=CC=CN12,RBH2,NHC,439,143,BC(F)(F)F,N#CP(C#N)C#N,RBH2,Phosphine,445,6,O=C=NC(=O)C(Cl)(Cl)Cl,CCl3,491,0,ClC1C=CC2(C=C1)OCCO2,CCl
observed_DFT,B_00417_Nu_00180,Cl_00445,B_00439_Nu_00160,Cl_00491,8.9939073,14.23879702,20.3146348,14.5905798,5.24488972,5.724055,5.24488972,11.79224355,17.27671591,True,False,0.24488971999999976,-10.76120298,417,180,Bc1c(F)c(F)c(F)c(F)c1F,[C]1N2C=CC=CC2=C2C=CC=CN12,RBH2,NHC,439,160,BC(F)(F)F,CN1[C]N(C)C(=O)C1=O,RBH2,NHC,445,6,O=C=NC(=O)C(Cl)(Cl)Cl,CCl3,491,0,ClC1C=CC2(C=C1)OCCO2,CCl
observed_DFT,B_00391_Nu_00059,Cl_00509,B_00429_Nu_00332,Cl_00579,16.80037752,22.04492213,29.07026153,22.007931,5.244544609999998,7.0623305300000006,5.244544609999998,19.40415426,25.55759183,True,False,0.24454460999999839,-2.95507787,391,59,BC#C,N#CN1CCCCC1,RBH2,Amine/Aryl N,429,332,Bc1nc(F)c(F)c(F)n1,Fc1nc(F)nc(F)n1,RBH2,Amine/Aryl N,509,5,FC(F)(F)C1(Cl)CC1,CCl,579,6,CS(=O)C(C)(C)Cl,CCl
observed_DFT,B_00429_Nu_00332,Cl_00585,B_00417_Nu_00120,Cl_00597,11.80883465,17.0529149,18.5562543,10.99685593,5.244080250000001,7.5593983699999985,5.244080250000001,11.40284529,17.8045846,True,False,0.24408025000000144,-7.947085099999999,429,332,Bc1nc(F)c(F)c(F)n1,Fc1nc(F)nc(F)n1,RBH2,Amine/Aryl N,417,120,Bc1c(F)c(F)c(F)c(F)c1F,C=Cc1ccc(P(c2ccc(C=C)cc2)c2ccc(C=C)cc2)cc1,RBH2,Phosphine,585,5,C=CC(C)(C)Cl,CCl,597,4,O=C=NC(Cl)(Cl)Cl,CCl3
observed_DFT,B_00429_Nu_00332,Cl_00585,B_00417_Nu_00256,Cl_00597,11.80883465,17.0529149,25.6753673,19.9190588,5.244080250000001,5.756308500000003,5.244080250000001,15.863946724999998,21.3641411,True,False,0.24408025000000144,-7.947085099999999,429,332,Bc1nc(F)c(F)c(F)n1,Fc1nc(F)nc(F)n1,RBH2,Amine/Aryl N,417,256,Bc1c(F)c(F)c(F)c(F)c1F,C=Cc1cccc(C=C)n1,RBH2,Amine/Aryl N,585,5,C=CC(C)(C)Cl,CCl,597,4,O=C=NC(Cl)(Cl)Cl,CCl3
observed_DFT,B_00417_Nu_00284,Cl_00597,B_00417_Nu_00366,Cl_00610,16.12684413,21.3707926,28.3654849,18.82584712,5.243948470000003,9.53963778,5.243948470000003,17.476345625,24.86813875,True,False,0.24394847000000297,-3.6292073999999985,417,284,Bc1c(F)c(F)c(F)c(F)c1F,COc1c(C#N)cncc1C#N,RBH2,Amine/Aryl N,417,366,Bc1c(F)c(F)c(F)c(F)c1F,N#Cc1cc(C(F)(F)F)c2ccccc2n1,RBH2,Amine/Aryl N,597,4,O=C=NC(Cl)(Cl)Cl,CCl3,610,0,ClCc1ccco1,CCl
observed_DFT,B_00417_Nu_00284,Cl_00597,B_00417_Nu_00292,Cl_00610,16.12684413,21.3707926,27.24744933,20.01450783,5.243948470000003,7.232941499999999,5.243948470000003,18.070675979999997,24.309120964999998,True,False,0.24394847000000297,-3.6292073999999985,417,284,Bc1c(F)c(F)c(F)c(F)c1F,COc1c(C#N)cncc1C#N,RBH2,Amine/Aryl N,417,292,Bc1c(F)c(F)c(F)c(F)c1F,N#Cc1nccnc1C#N,RBH2,Amine/Aryl N,597,4,O=C=NC(Cl)(Cl)Cl,CCl3,610,0,ClCc1ccco1,CCl
observed_DFT,B_00417_Nu_00284,Cl_00597,B_00409_Nu_00273,Cl_00610,16.12684413,21.3707926,27.24461302,20.48048932,5.243948470000003,6.764123699999999,5.243948470000003,18.303666725,24.307702810000002,True,False,0.24394847000000297,-3.6292073999999985,417,284,Bc1c(F)c(F)c(F)c(F)c1F,COc1c(C#N)cncc1C#N,RBH2,Amine/Aryl N,409,273,FBF,N#Cc1cncc(C#N)c1,R2BH,Amine/Aryl N,597,4,O=C=NC(Cl)(Cl)Cl,CCl3,610,0,ClCc1ccco1,CCl
observed_DFT,B_00417_Nu_00284,Cl_00597,B_00417_Nu_00254,Cl_00610,16.12684413,21.3707926,24.65842825,18.4551515,5.243948470000003,6.203276750000001,5.243948470000003,17.290997814999997,23.014610425,True,False,0.24394847000000297,-3.6292073999999985,417,284,Bc1c(F)c(F)c(F)c(F)c1F,COc1c(C#N)cncc1C#N,RBH2,Amine/Aryl N,417,254,Bc1c(F)c(F)c(F)c(F)c1F,N#Cc1cccc(C#N)n1,RBH2,Amine/Aryl N,597,4,O=C=NC(Cl)(Cl)Cl,CCl3,610,0,ClCc1ccco1,CCl
observed_DFT,B_00417_Nu_00284,Cl_00597,B_00430_Nu_00143,Cl_00610,16.12684413,21.3707926,16.73907705,10.96431378,5.243948470000003,5.774763269999999,5.243948470000003,13.545578955,19.054934825,True,False,0.24394847000000297,-8.260922950000001,417,284,Bc1c(F)c(F)c(F)c(F)c1F,COc1c(C#N)cncc1C#N,RBH2,Amine/Aryl N,430,143,BC(C)(F)F,N#CP(C#N)C#N,RBH2,Phosphine,597,4,O=C=NC(Cl)(Cl)Cl,CCl3,610,0,ClCc1ccco1,CCl
observed_DFT,B_00417_Nu_00312,Cl_00472,B_00431_Nu_00332,Cl_00592,18.86959643,24.11200125,23.86125225,13.4832682,5.242404819999997,10.37798405,5.242404819999997,16.176432315,23.98662675,True,False,0.2424048199999973,-1.1387477500000003,417,312,Bc1c(F)c(F)c(F)c(F)c1F,c1cncnc1,RBH2,Amine/Aryl N,431,332,BC(F)(F)c1ccccc1,Fc1nc(F)nc(F)n1,RBH2,Amine/Aryl N,472,3,O=C(C(Cl)Cl)C(F)(F)F,CCl2,592,0,ClC1(Cl)OCCO1,CCl2
observed_DFT,B_00417_Nu_00312,Cl_00472,B_00417_Nu_00332,Cl_00592,18.86959643,24.11200125,24.5946366,18.91500232,5.242404819999997,5.679634280000002,5.242404819999997,18.892299375,24.353318925,True,False,0.2424048199999973,-0.8879987500000013,417,312,Bc1c(F)c(F)c(F)c(F)c1F,c1cncnc1,RBH2,Amine/Aryl N,417,332,Bc1c(F)c(F)c(F)c(F)c1F,Fc1nc(F)nc(F)n1,RBH2,Amine/Aryl N,472,3,O=C(C(Cl)Cl)C(F)(F)F,CCl2,592,0,ClC1(Cl)OCCO1,CCl2
observed_DFT,B_00423_Nu_00143,Cl_00557,B_00417_Nu_00180,Cl_00613,12.58284963,17.82306447,23.82392855,6.173288525,5.240214839999998,17.650640025,5.240214839999998,9.378069077500001,20.82349651,True,False,0.24021483999999838,-7.1769355300000015,423,143,N#CBC#N,N#CP(C#N)C#N,R2BH,Phosphine,417,180,Bc1c(F)c(F)c(F)c(F)c1F,[C]1N2C=CC=CC2=C2C=CC=CN12,RBH2,NHC,557,4,COC(C)Cl,CCl,613,4,FC(F)(C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,CCl3
observed_DFT,B_00423_Nu_00143,Cl_00557,B_00417_Nu_00325,Cl_00613,12.58284963,17.82306447,26.29246335,18.1117333,5.240214839999998,8.180730049999998,5.240214839999998,15.347291465000001,22.05776391,True,False,0.24021483999999838,-7.1769355300000015,423,143,N#CBC#N,N#CP(C#N)C#N,R2BH,Phosphine,417,325,Bc1c(F)c(F)c(F)c(F)c1F,N#Cc1cnc(N)nc1,RBH2,Amine/Aryl N,557,4,COC(C)Cl,CCl,613,4,FC(F)(C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,CCl3
observed_DFT,B_00417_Nu_00258,Cl_00445,B_00417_Nu_00254,Cl_00566,20.9110359,26.15094955,26.06692102,18.68008515,5.239913649999998,7.386835869999999,5.239913649999998,19.795560525,26.108935285,True,False,0.2399136499999983,-0.9110359000000017,417,258,Bc1c(F)c(F)c(F)c(F)c1F,C#Cc1cccc(C#C)n1,RBH2,Amine/Aryl N,417,254,Bc1c(F)c(F)c(F)c(F)c1F,N#Cc1cccc(C#N)n1,RBH2,Amine/Aryl N,445,6,O=C=NC(=O)C(Cl)(Cl)Cl,CCl3,566,2,CC(Cl)c1ccccc1,CCl
observed_DFT,B_00391_Nu_00059,Cl_00523,B_00391_Nu_00332,Cl_00575,9.636774775,15.8572262,26.57699067,21.338263,6.220451425,5.238727669999999,5.238727669999999,15.4875188875,21.217108435,True,False,0.2387276699999994,-9.1427738,391,59,BC#C,N#CN1CCCCC1,RBH2,Amine/Aryl N,391,332,BC#C,Fc1nc(F)nc(F)n1,RBH2,Amine/Aryl N,523,7,O=C1C=CC(=O)C1Cl,CCl,575,7,CC(=O)OC(C)(C)Cl,CCl
observed_DFT,B_00391_Nu_00298,Cl_00472,B_00417_Nu_00292,Cl_00533,21.08794698,26.32486117,30.1956765,21.16364857,5.236914189999997,9.032027930000002,5.236914189999997,21.125797775000002,28.260268834999998,True,False,0.2369141899999967,-1.1636485699999994,391,298,BC#C,Cc1ccc(C)nn1,RBH2,Amine/Aryl N,417,292,Bc1c(F)c(F)c(F)c(F)c1F,N#Cc1nccnc1C#N,RBH2,Amine/Aryl N,472,3,O=C(C(Cl)Cl)C(F)(F)F,CCl2,533,0,ClC(Cl)c1ccccc1,CCl2
